Subname,Name,Category,Modification,Red,Green,Blue,Blue_Yellow,Green_Magenta,Lightness,Hue,Saturation,Value
image (1359)_Apple_healthy_Apple_healthy,image (1359)_Apple_healthy_bilateralfilter_bilateralfilter,Apple_healthy,bilateralfilter_bilateralfilter,0.354766845,0.41131973,0.32949447,0.0443458555,0.0111579895,0.2366066,0.12741089,0.2274513249999999,0.381088265
image (1359)_Apple_healthy_Apple_healthy,image (1359)_Apple_healthy_cannyedge_cannyedge,Apple_healthy,cannyedge_cannyedge,0.3164069499999999,0.34260122,0.404984815,0.0478641,0.0141587365,0.338609085,0.2481031799999999,0.135625795,0.309043705
image (1359)_Apple_healthy_Apple_healthy,image (1359)_Apple_healthy_hsv_hsv,Apple_healthy,hsv_hsv,0.31240873,0.326677295,0.3944925649999999,0.041681513,0.0119233515,0.333739325,0.25204135,0.1321612,0.31783564
image (1359)_Apple_healthy_Apple_healthy,image (1359)_Apple_healthy_lab_lab,Apple_healthy,lab_lab,0.30689065,0.32145883,0.3934201,0.0414367115,0.012881311,0.335590705,0.2529435949999999,0.129587715,0.32084521
image (1359)_Apple_healthy_Apple_healthy,image (1359)_Apple_healthy_medianblursmallnoise_medianblursmallnoise,Apple_healthy,medianblursmallnoise_medianblursmallnoise,0.333558755,0.36816698,0.4117925249999999,0.0471399185,0.0156159095,0.33496289,0.23664109,0.12991074,0.31110884
image (1359)_Apple_healthy_Apple_healthy,image (1359)_Apple_healthy_morphologicalgradient_morphologicalgradient,Apple_healthy,morphologicalgradient_morphologicalgradient,0.315472685,0.32782381,0.3920566749999999,0.0425343365,0.012389915,0.337400275,0.25342891,0.1317354399999999,0.320079875
image (1402)_Apple_healthy_Apple_healthy,image (1402)_Apple_healthy_bilateralfilter_bilateralfilter,Apple_healthy,bilateralfilter_bilateralfilter,0.308238675,0.326114845,0.394517675,0.0387734735,0.01333751825,0.336344915,0.2504307,0.131520735,0.314539875
image (1402)_Apple_healthy_Apple_healthy,image (1402)_Apple_healthy_cannyedge_cannyedge,Apple_healthy,cannyedge_cannyedge,0.3587412199999999,0.41784242,0.40487247,0.0527137924999999,0.0183637755,0.31108414,0.240237215,0.143751985,0.3484681699999999
image (1402)_Apple_healthy_Apple_healthy,image (1402)_Apple_healthy_hsv_hsv,Apple_healthy,hsv_hsv,0.30733611,0.323169095,0.40258708,0.0388657409999999,0.012761166,0.32746566,0.25639183,0.134325525,0.3169170249999999
image (1402)_Apple_healthy_Apple_healthy,image (1402)_Apple_healthy_lab_lab,Apple_healthy,lab_lab,0.3481978049999999,0.37307739,0.395112125,0.0498626185,0.018672619,0.3112793,0.248162215,0.135880815,0.31624487
image (1402)_Apple_healthy_Apple_healthy,image (1402)_Apple_healthy_medianblursmallnoise_medianblursmallnoise,Apple_healthy,medianblursmallnoise_medianblursmallnoise,0.31449278,0.3314225699999999,0.40004565,0.039169065,0.011775805,0.3420125,0.263809115,0.12974946,0.317237675
image (1402)_Apple_healthy_Apple_healthy,image (1402)_Apple_healthy_morphologicalgradient_morphologicalgradient,Apple_healthy,morphologicalgradient_morphologicalgradient,0.313468605,0.330983045,0.40568845,0.0367943215,0.0118716325,0.33179021,0.24519842,0.1257338969999999,0.307866335
image (1405)_Apple_healthy_Apple_healthy,image (1405)_Apple_healthy_bilateralfilter_bilateralfilter,Apple_healthy,bilateralfilter_bilateralfilter,0.334645285,0.36198008,0.40702434,0.045275446,0.015181725,0.34483323,0.23865363,0.128397315,0.315271245
image (1405)_Apple_healthy_Apple_healthy,image (1405)_Apple_healthy_cannyedge_cannyedge,Apple_healthy,cannyedge_cannyedge,0.3308036,0.3463745,0.3989133099999999,0.095956978,0.0273964635,0.29019442,0.225795405,0.21306818,0.34848994
image (1405)_Apple_healthy_Apple_healthy,image (1405)_Apple_healthy_hsv_hsv,Apple_healthy,hsv_hsv,0.3337257799999999,0.3636812,0.40748997,0.073242188,0.0186317844999999,0.263736115,0.246710525,0.228841685,0.344969095
image (1405)_Apple_healthy_Apple_healthy,image (1405)_Apple_healthy_lab_lab,Apple_healthy,lab_lab,0.314239755,0.345259455,0.409463735,0.051742945,0.0147436415,0.33537383,0.254482685,0.138939755,0.30522795
image (1405)_Apple_healthy_Apple_healthy,image (1405)_Apple_healthy_medianblursmallnoise_medianblursmallnoise,Apple_healthy,medianblursmallnoise_medianblursmallnoise,0.31164955,0.327052585,0.400302785,0.040039897,0.0116492525,0.3332346499999999,0.2530715,0.13074314,0.316111775
image (1405)_Apple_healthy_Apple_healthy,image (1405)_Apple_healthy_morphologicalgradient_morphologicalgradient,Apple_healthy,morphologicalgradient_morphologicalgradient,0.314808545,0.33207069,0.399095175,0.0490149685,0.0133644155,0.335734885,0.26307398,0.13800381,0.31145575
image (1409)_Apple_healthy_Apple_healthy,image (1409)_Apple_healthy_bilateralfilter_bilateralfilter,Apple_healthy,bilateralfilter_bilateralfilter,0.3138874299999999,0.326507495,0.39397314,0.0437877525,0.012824649,0.340806395,0.251898125,0.13309182,0.31922419
image (1409)_Apple_healthy_Apple_healthy,image (1409)_Apple_healthy_cannyedge_cannyedge,Apple_healthy,cannyedge_cannyedge,0.30432147,0.3208229,0.38982551,0.043766227,0.014070979,0.324212715,0.26007555,0.13736108,0.302937225
image (1409)_Apple_healthy_Apple_healthy,image (1409)_Apple_healthy_hsv_hsv,Apple_healthy,hsv_hsv,0.312573105,0.33142726,0.4006481149999999,0.0389607755,0.0125662485,0.33841133,0.24863244,0.129474005,0.31636557
image (1409)_Apple_healthy_Apple_healthy,image (1409)_Apple_healthy_lab_lab,Apple_healthy,lab_lab,0.331189565,0.36055042,0.40845973,0.047646798,0.0157838225,0.335890245,0.238332445,0.13084001,0.31208326
image (1409)_Apple_healthy_Apple_healthy,image (1409)_Apple_healthy_medianblursmallnoise_medianblursmallnoise,Apple_healthy,medianblursmallnoise_medianblursmallnoise,0.31170392,0.3338947599999999,0.406688155,0.036034218,0.011209341,0.33669795,0.2526088999999999,0.13050062,0.3167510449999999
image (1409)_Apple_healthy_Apple_healthy,image (1409)_Apple_healthy_morphologicalgradient_morphologicalgradient,Apple_healthy,morphologicalgradient_morphologicalgradient,0.313725965,0.334235875,0.39919098,0.0496910365,0.013548753,0.3325995,0.2627879199999999,0.138291975,0.31178441
image (1414)_Apple_healthy_Apple_healthy,image (1414)_Apple_healthy_bilateralfilter_bilateralfilter,Apple_healthy,bilateralfilter_bilateralfilter,0.30842321,0.32618621,0.3995369199999999,0.041063901,0.0119505255,0.33145608,0.2538894849999999,0.131228875,0.31497396
image (1414)_Apple_healthy_Apple_healthy,image (1414)_Apple_healthy_cannyedge_cannyedge,Apple_healthy,cannyedge_cannyedge,0.3037410699999999,0.318606385,0.390289135,0.045315724,0.01235578,0.32691716,0.253363075,0.131144015,0.309355155
image (1414)_Apple_healthy_Apple_healthy,image (1414)_Apple_healthy_hsv_hsv,Apple_healthy,hsv_hsv,0.31079279,0.332763225,0.39719844,0.0447480574999999,0.0132353405,0.3302754,0.2641816,0.137533655,0.3109918
image (1414)_Apple_healthy_Apple_healthy,image (1414)_Apple_healthy_lab_lab,Apple_healthy,lab_lab,0.315348315,0.37189059,0.335269515,0.0394185385,0.0099182129999999,0.228034125,0.18530951,0.24558173,0.34645928
image (1414)_Apple_healthy_Apple_healthy,image (1414)_Apple_healthy_medianblursmallnoise_medianblursmallnoise,Apple_healthy,medianblursmallnoise_medianblursmallnoise,0.303466475,0.32292767,0.3939811,0.040202323,0.012849068,0.3248162599999999,0.246717105,0.13240127,0.3160695599999999
image (1414)_Apple_healthy_Apple_healthy,image (1414)_Apple_healthy_morphologicalgradient_morphologicalgradient,Apple_healthy,morphologicalgradient_morphologicalgradient,0.3063854,0.3262479,0.398811935,0.0370938555,0.01266023,0.33703665,0.24592407,0.12886504,0.31244001
image (1441)_Apple_healthy_Apple_healthy,image (1441)_Apple_healthy_bilateralfilter_bilateralfilter,Apple_healthy,bilateralfilter_bilateralfilter,0.33135508,0.357960715,0.40809034,0.0439438175,0.014735203,0.344474645,0.238126865,0.1256531375,0.312887445
image (1441)_Apple_healthy_Apple_healthy,image (1441)_Apple_healthy_cannyedge_cannyedge,Apple_healthy,cannyedge_cannyedge,0.315133065,0.33207403,0.399969455,0.0388523315,0.011680583,0.342858,0.2616800099999999,0.129051935,0.31742805
image (1441)_Apple_healthy_Apple_healthy,image (1441)_Apple_healthy_hsv_hsv,Apple_healthy,hsv_hsv,0.309896675,0.331928625,0.403701575,0.037903765,0.0129366544999999,0.33895833,0.2491347099999999,0.13151877,0.31310836
image (1441)_Apple_healthy_Apple_healthy,image (1441)_Apple_healthy_lab_lab,Apple_healthy,lab_lab,0.33625885,0.3608614,0.406655715,0.0520324705,0.0172155045,0.33119651,0.23845897,0.1300946399999999,0.312966735
image (1441)_Apple_healthy_Apple_healthy,image (1441)_Apple_healthy_medianblursmallnoise_medianblursmallnoise,Apple_healthy,medianblursmallnoise_medianblursmallnoise,0.309481055,0.32626572,0.39732736,0.0401346734999999,0.011518525,0.33328104,0.254163725,0.131063185,0.31550337
image (1441)_Apple_healthy_Apple_healthy,image (1441)_Apple_healthy_morphologicalgradient_morphologicalgradient,Apple_healthy,morphologicalgradient_morphologicalgradient,0.30823557,0.326321245,0.39284957,0.0379301375,0.012860214,0.33752976,0.2562138149999999,0.1321437899999999,0.314223975
image (1442)_Apple_healthy_Apple_healthy,image (1442)_Apple_healthy_bilateralfilter_bilateralfilter,Apple_healthy,bilateralfilter_bilateralfilter,0.313497395,0.3267223999999999,0.396239885,0.0404893685,0.012172742,0.337577135,0.25973159,0.13183422,0.31791215
image (1442)_Apple_healthy_Apple_healthy,image (1442)_Apple_healthy_cannyedge_cannyedge,Apple_healthy,cannyedge_cannyedge,0.3083789799999999,0.32894121,0.39707713,0.0389842055,0.0135328885,0.33539619,0.253315915,0.127508045,0.316848475
image (1442)_Apple_healthy_Apple_healthy,image (1442)_Apple_healthy_hsv_hsv,Apple_healthy,hsv_hsv,0.3130110499999999,0.32845755,0.39713824,0.04014313,0.01170244225,0.341415405,0.25817831,0.128426125,0.31746355
image (1442)_Apple_healthy_Apple_healthy,image (1442)_Apple_healthy_lab_lab,Apple_healthy,lab_lab,0.3095261,0.328067075,0.401851105,0.0387012709999999,0.012331593,0.336029665,0.253731865,0.1311134749999999,0.317591455
image (1442)_Apple_healthy_Apple_healthy,image (1442)_Apple_healthy_medianblursmallnoise_medianblursmallnoise,Apple_healthy,medianblursmallnoise_medianblursmallnoise,0.305330305,0.31865276,0.391368625,0.0456025315,0.012433982,0.328826905,0.25359528,0.13161671,0.31081091
image (1442)_Apple_healthy_Apple_healthy,image (1442)_Apple_healthy_morphologicalgradient_morphologicalgradient,Apple_healthy,morphologicalgradient_morphologicalgradient,0.33746508,0.3671519,0.41488647,0.049235025,0.0163099505,0.341423885,0.23996989,0.129114785,0.31681484
image (1472)_Apple_healthy_Apple_healthy,image (1472)_Apple_healthy_bilateralfilter_bilateralfilter,Apple_healthy,bilateralfilter_bilateralfilter,0.3132251,0.331368965,0.401411935,0.03647043,0.012447453,0.338889365,0.24905164,0.12784685,0.31296225
image (1472)_Apple_healthy_Apple_healthy,image (1472)_Apple_healthy_cannyedge_cannyedge,Apple_healthy,cannyedge_cannyedge,0.33848354,0.368456165,0.39422171,0.042027064,0.0157383515,0.33457075,0.2312469449999999,0.11653355,0.320728835
image (1472)_Apple_healthy_Apple_healthy,image (1472)_Apple_healthy_hsv_hsv,Apple_healthy,hsv_hsv,0.36719187,0.40664673,0.326320095,0.0506809785,0.0127519874999999,0.230516705,0.1453944549999999,0.254385815,0.344957615
image (1472)_Apple_healthy_Apple_healthy,image (1472)_Apple_healthy_lab_lab,Apple_healthy,lab_lab,0.3122946749999999,0.33618142,0.4013903,0.0454005075,0.013429978,0.33425163,0.2648017099999999,0.134148315,0.3134222599999999
image (1472)_Apple_healthy_Apple_healthy,image (1472)_Apple_healthy_medianblursmallnoise_medianblursmallnoise,Apple_healthy,medianblursmallnoise_medianblursmallnoise,0.3108451949999999,0.326964095,0.399078885,0.0404649485,0.0117729175,0.3326983,0.25292173,0.13001071,0.315643115
image (1472)_Apple_healthy_Apple_healthy,image (1472)_Apple_healthy_morphologicalgradient_morphologicalgradient,Apple_healthy,morphologicalgradient_morphologicalgradient,0.3157949,0.33112605,0.39945567,0.0390629135,0.011743892,0.34355639,0.26309832,0.12939784,0.31730218
image (1489)_Apple_healthy_Apple_healthy,image (1489)_Apple_healthy_bilateralfilter_bilateralfilter,Apple_healthy,bilateralfilter_bilateralfilter,0.31511478,0.331227985,0.40055154,0.039275789,0.011807891,0.339589135,0.2645279499999999,0.130103,0.317794425
image (1489)_Apple_healthy_Apple_healthy,image (1489)_Apple_healthy_cannyedge_cannyedge,Apple_healthy,cannyedge_cannyedge,0.31079465,0.3294116099999999,0.4017501599999999,0.0388598825,0.012382132,0.33591849,0.253477245,0.1292431949999999,0.31749225
image (1489)_Apple_healthy_Apple_healthy,image (1489)_Apple_healthy_hsv_hsv,Apple_healthy,hsv_hsv,0.31092194,0.329235315,0.39732412,0.038821991,0.013432272,0.3378517199999999,0.25151193,0.1288431749999999,0.3174338599999999
image (1489)_Apple_healthy_Apple_healthy,image (1489)_Apple_healthy_lab_lab,Apple_healthy,lab_lab,0.3154544999999999,0.33122681,0.402398165,0.0395994915,0.0119052095,0.33869481,0.26278234,0.13110612,0.31573746
image (1489)_Apple_healthy_Apple_healthy,image (1489)_Apple_healthy_medianblursmallnoise_medianblursmallnoise,Apple_healthy,medianblursmallnoise_medianblursmallnoise,0.31243776,0.326866805,0.39530285,0.0415854725,0.0118958779999999,0.33446984,0.251460625,0.13202544,0.317811735
image (1489)_Apple_healthy_Apple_healthy,image (1489)_Apple_healthy_morphologicalgradient_morphologicalgradient,Apple_healthy,morphologicalgradient_morphologicalgradient,0.31505009,0.33062034,0.4014253,0.039491,0.011872592,0.3393053,0.262062385,0.130746925,0.317786225
image (1492)_Apple_healthy_Apple_healthy,image (1492)_Apple_healthy_bilateralfilter_bilateralfilter,Apple_healthy,bilateralfilter_bilateralfilter,0.36586638,0.448313065,0.412258025,0.0680985,0.01944265,0.33470893,0.2290295,0.160389565,0.38070679
image (1492)_Apple_healthy_Apple_healthy,image (1492)_Apple_healthy_cannyedge_cannyedge,Apple_healthy,cannyedge_cannyedge,0.303770855,0.3180015349999999,0.389899275,0.044352833,0.013932949,0.325416935,0.2537797149999999,0.13532406,0.3048873549999999
image (1492)_Apple_healthy_Apple_healthy,image (1492)_Apple_healthy_hsv_hsv,Apple_healthy,hsv_hsv,0.31525749,0.32625245,0.39206819,0.0432676865,0.0126035345,0.338495195,0.25204062,0.13272328,0.318141985
image (1492)_Apple_healthy_Apple_healthy,image (1492)_Apple_healthy_lab_lab,Apple_healthy,lab_lab,0.3090882849999999,0.326845495,0.395856585,0.038915502,0.0133863735,0.3354027,0.25134802,0.13199971,0.31569205
image (1492)_Apple_healthy_Apple_healthy,image (1492)_Apple_healthy_medianblursmallnoise_medianblursmallnoise,Apple_healthy,medianblursmallnoise_medianblursmallnoise,0.33102036,0.3621014649999999,0.40603117,0.0503540035,0.0166806305,0.332294815,0.2393895899999999,0.13201454,0.31280518
image (1492)_Apple_healthy_Apple_healthy,image (1492)_Apple_healthy_morphologicalgradient_morphologicalgradient,Apple_healthy,morphologicalgradient_morphologicalgradient,0.30770008,0.32265038,0.390643835,0.0415590069999999,0.0126144035,0.336939025,0.250821045,0.12746034,0.323766545
image (1571)_Apple_healthy_Apple_healthy,image (1571)_Apple_healthy_bilateralfilter_bilateralfilter,Apple_healthy,bilateralfilter_bilateralfilter,0.312205485,0.328267635,0.399330915,0.0403792164999999,0.0117479745,0.33310874,0.25238587,0.12974012,0.316530975
image (1571)_Apple_healthy_Apple_healthy,image (1571)_Apple_healthy_cannyedge_cannyedge,Apple_healthy,cannyedge_cannyedge,0.35021232,0.370534255,0.39936411,0.044574161,0.0166921905,0.326468725,0.239250875,0.12352683,0.321035685
image (1571)_Apple_healthy_Apple_healthy,image (1571)_Apple_healthy_hsv_hsv,Apple_healthy,hsv_hsv,0.36761761,0.446891785,0.40783883,0.067687035,0.0242233275,0.33032894,0.229477885,0.173687935,0.3791093749999999
image (1571)_Apple_healthy_Apple_healthy,image (1571)_Apple_healthy_lab_lab,Apple_healthy,lab_lab,0.301929815,0.316074265,0.392100005,0.0440840299999999,0.0138485065,0.3249983349999999,0.25627367,0.13480909,0.304093795
image (1571)_Apple_healthy_Apple_healthy,image (1571)_Apple_healthy_medianblursmallnoise_medianblursmallnoise,Apple_healthy,medianblursmallnoise_medianblursmallnoise,0.37404229,0.443581965,0.414702475,0.063705445,0.022798426,0.3157223,0.245621625,0.168564745,0.36890367
image (1571)_Apple_healthy_Apple_healthy,image (1571)_Apple_healthy_morphologicalgradient_morphologicalgradient,Apple_healthy,morphologicalgradient_morphologicalgradient,0.3098977499999999,0.331896335,0.3999599499999999,0.037602017,0.0138713585,0.33513072,0.2547304649999999,0.1294257549999999,0.322104785
image (1601)_Apple_healthy_Apple_healthy,image (1601)_Apple_healthy_bilateralfilter_bilateralfilter,Apple_healthy,bilateralfilter_bilateralfilter,0.354201215,0.37950975,0.39793869,0.0507223195,0.0189945615,0.31664619,0.23770826,0.1329619249999999,0.32169736
image (1601)_Apple_healthy_Apple_healthy,image (1601)_Apple_healthy_cannyedge_cannyedge,Apple_healthy,cannyedge_cannyedge,0.312782915,0.32877429,0.3967629099999999,0.038233992,0.0114946845,0.34203769,0.25871742,0.1278216999999999,0.316287995
image (1601)_Apple_healthy_Apple_healthy,image (1601)_Apple_healthy_hsv_hsv,Apple_healthy,hsv_hsv,0.306718245,0.32584702,0.39429594,0.03908959,0.0132795695,0.33485578,0.2522897,0.132054865,0.314519015
image (1601)_Apple_healthy_Apple_healthy,image (1601)_Apple_healthy_lab_lab,Apple_healthy,lab_lab,0.31616802,0.32850099,0.39300826,0.0426375755,0.012419988,0.33778958,0.254044015,0.132055195,0.3196198
image (1601)_Apple_healthy_Apple_healthy,image (1601)_Apple_healthy_medianblursmallnoise_medianblursmallnoise,Apple_healthy,medianblursmallnoise_medianblursmallnoise,0.315344005,0.327694445,0.3926288599999999,0.0423293505,0.01233020425,0.33690855,0.252384045,0.131240295,0.320024615
image (1601)_Apple_healthy_Apple_healthy,image (1601)_Apple_healthy_morphologicalgradient_morphologicalgradient,Apple_healthy,morphologicalgradient_morphologicalgradient,0.350036625,0.38948059,0.35652161,0.0354766845,0.008926392,0.26855469,0.167999265,0.224761965,0.359878535
image (1637)_Apple_healthy_Apple_healthy,image (1637)_Apple_healthy_bilateralfilter_bilateralfilter,Apple_healthy,bilateralfilter_bilateralfilter,0.3083902,0.3292258,0.4036375749999999,0.0374847264999999,0.0123077235,0.329593715,0.24975617,0.130025025,0.31326604
image (1637)_Apple_healthy_Apple_healthy,image (1637)_Apple_healthy_cannyedge_cannyedge,Apple_healthy,cannyedge_cannyedge,0.311028685,0.334512755,0.399284645,0.0450691175,0.0133319494999999,0.33247453,0.26290782,0.13318027,0.31206451
image (1637)_Apple_healthy_Apple_healthy,image (1637)_Apple_healthy_hsv_hsv,Apple_healthy,hsv_hsv,0.32219576,0.349797035,0.40680359,0.0462041834999999,0.0151375745,0.338060625,0.248261915,0.1327229449999999,0.312462925
image (1637)_Apple_healthy_Apple_healthy,image (1637)_Apple_healthy_lab_lab,Apple_healthy,lab_lab,0.31412592,0.3291687949999999,0.404473075,0.03592653,0.011591641,0.33454534,0.2415423099999999,0.12637804,0.31165716
image (1637)_Apple_healthy_Apple_healthy,image (1637)_Apple_healthy_medianblursmallnoise_medianblursmallnoise,Apple_healthy,medianblursmallnoise_medianblursmallnoise,0.3087354,0.326192735,0.39315985,0.040661514,0.0126381599999999,0.33562339,0.254614115,0.13170863,0.318956085
image (1637)_Apple_healthy_Apple_healthy,image (1637)_Apple_healthy_morphologicalgradient_morphologicalgradient,Apple_healthy,morphologicalgradient_morphologicalgradient,0.30634454,0.32059921,0.391847085,0.041184817,0.012803005,0.3359299,0.25155668,0.128804585,0.321427075
image (165)_Apple_healthy_Apple_healthy,image (165)_Apple_healthy_bilateralfilter_bilateralfilter,Apple_healthy,bilateralfilter_bilateralfilter,0.30807046,0.32571232,0.393865245,0.040422327,0.01256381775,0.335302925,0.259089755,0.1314073399999999,0.318996205
image (165)_Apple_healthy_Apple_healthy,image (165)_Apple_healthy_cannyedge_cannyedge,Apple_healthy,cannyedge_cannyedge,0.31380003,0.33014121,0.39831543,0.0384379065,0.0115559892499999,0.34265543,0.25960897,0.12848511,0.31705323
image (165)_Apple_healthy_Apple_healthy,image (165)_Apple_healthy_hsv_hsv,Apple_healthy,hsv_hsv,0.307474075,0.32276604,0.3914945549999999,0.041817138,0.012692754,0.337861345,0.2480666799999999,0.128211745,0.3233489
image (165)_Apple_healthy_Apple_healthy,image (165)_Apple_healthy_lab_lab,Apple_healthy,lab_lab,0.311311395,0.3278857,0.394641135,0.041446508,0.01205016525,0.332921475,0.25248306,0.131632005,0.31763593
image (165)_Apple_healthy_Apple_healthy,image (165)_Apple_healthy_medianblursmallnoise_medianblursmallnoise,Apple_healthy,medianblursmallnoise_medianblursmallnoise,0.311467855,0.3267214,0.3971736999999999,0.0412999899999999,0.0118142135,0.33373974,0.25407456,0.13178426,0.3162654649999999
image (165)_Apple_healthy_Apple_healthy,image (165)_Apple_healthy_morphologicalgradient_morphologicalgradient,Apple_healthy,morphologicalgradient_morphologicalgradient,0.345657125,0.36539106,0.3982316099999999,0.043908873,0.0164430535,0.32908881,0.235759675,0.1216831499999999,0.318293795
image (20)_Apple_healthy_Apple_healthy,image (20)_Apple_healthy_bilateralfilter_bilateralfilter,Apple_healthy,bilateralfilter_bilateralfilter,0.33514236,0.371212415,0.40198432,0.044716728,0.0096639,0.27186076,0.24668376,0.208367245,0.334294635
image (20)_Apple_healthy_Apple_healthy,image (20)_Apple_healthy_cannyedge_cannyedge,Apple_healthy,cannyedge_cannyedge,0.30378334,0.31969176,0.393072455,0.0421681425,0.0133577355,0.33661997,0.25665232,0.1325147749999999,0.31475407
image (20)_Apple_healthy_Apple_healthy,image (20)_Apple_healthy_hsv_hsv,Apple_healthy,hsv_hsv,0.302519615,0.31761828,0.38917448,0.0449003984999999,0.014104961,0.3245742299999999,0.25675267,0.13662739,0.30577861
image (20)_Apple_healthy_Apple_healthy,image (20)_Apple_healthy_lab_lab,Apple_healthy,lab_lab,0.358992355,0.400279115,0.3852991,0.056574896,0.0211862415,0.3102376049999999,0.24167574,0.1456627449999999,0.33265628
image (20)_Apple_healthy_Apple_healthy,image (20)_Apple_healthy_medianblursmallnoise_medianblursmallnoise,Apple_healthy,medianblursmallnoise_medianblursmallnoise,0.312018175,0.335528405,0.407413095,0.0358719034999999,0.0111588485,0.3369339799999999,0.25148478,0.1300296249999999,0.317149115
image (20)_Apple_healthy_Apple_healthy,image (20)_Apple_healthy_morphologicalgradient_morphologicalgradient,Apple_healthy,morphologicalgradient_morphologicalgradient,0.31320861,0.32734496,0.39568996,0.039722782,0.011579903,0.34119572,0.2556526249999999,0.12861122,0.315960785
image (201)_Apple_healthy_Apple_healthy,image (201)_Apple_healthy_bilateralfilter_bilateralfilter,Apple_healthy,bilateralfilter_bilateralfilter,0.3053466999999999,0.32286953,0.38990168,0.042001303,0.0131879534999999,0.3371350199999999,0.25485895,0.131369255,0.31903997
image (201)_Apple_healthy_Apple_healthy,image (201)_Apple_healthy_cannyedge_cannyedge,Apple_healthy,cannyedge_cannyedge,0.36512305,0.39766099,0.3923769299999999,0.054479529,0.020401566,0.3201661249999999,0.23844683,0.140267835,0.334718495
image (201)_Apple_healthy_Apple_healthy,image (201)_Apple_healthy_hsv_hsv,Apple_healthy,hsv_hsv,0.30931776,0.32462521,0.3940726,0.0405485735,0.012383945,0.33581277,0.26003188,0.13236889,0.320724265
image (201)_Apple_healthy_Apple_healthy,image (201)_Apple_healthy_lab_lab,Apple_healthy,lab_lab,0.308309525,0.32667864,0.39877139,0.04178432,0.012160184,0.33222666,0.25353515,0.132418515,0.313021005
image (201)_Apple_healthy_Apple_healthy,image (201)_Apple_healthy_medianblursmallnoise_medianblursmallnoise,Apple_healthy,medianblursmallnoise_medianblursmallnoise,0.31563834,0.3326251,0.400761785,0.0389573385,0.0117121515,0.343498035,0.262387265,0.12940072,0.31792719
image (201)_Apple_healthy_Apple_healthy,image (201)_Apple_healthy_morphologicalgradient_morphologicalgradient,Apple_healthy,morphologicalgradient_morphologicalgradient,0.303100765,0.322551515,0.3913586,0.040423215,0.0129196674999999,0.32615243,0.246236615,0.13312874,0.31740797
image (202)_Apple_healthy_Apple_healthy,image (202)_Apple_healthy_bilateralfilter_bilateralfilter,Apple_healthy,bilateralfilter_bilateralfilter,0.30740659,0.326671935,0.394002455,0.0427424565,0.0137418335,0.3260473,0.25542855,0.134241655,0.31181915
image (202)_Apple_healthy_Apple_healthy,image (202)_Apple_healthy_cannyedge_cannyedge,Apple_healthy,cannyedge_cannyedge,0.304952245,0.31920512,0.39011961,0.0458929945,0.01251317875,0.3284332749999999,0.253791555,0.131998235,0.310560095
image (202)_Apple_healthy_Apple_healthy,image (202)_Apple_healthy_hsv_hsv,Apple_healthy,hsv_hsv,0.33931733,0.367622375,0.39756775,0.105552675,0.0301361085,0.26649475,0.2428436299999999,0.23033142,0.35060882
image (202)_Apple_healthy_Apple_healthy,image (202)_Apple_healthy_lab_lab,Apple_healthy,lab_lab,0.310881795,0.34098905,0.408653435,0.050873315,0.0144958495,0.332186405,0.26247681,0.1381305099999999,0.3048423999999999
image (202)_Apple_healthy_Apple_healthy,image (202)_Apple_healthy_medianblursmallnoise_medianblursmallnoise,Apple_healthy,medianblursmallnoise_medianblursmallnoise,0.313149935,0.3312083,0.401315735,0.036317835,0.0123953725,0.338301385,0.24867038,0.128039755,0.316128265
image (202)_Apple_healthy_Apple_healthy,image (202)_Apple_healthy_morphologicalgradient_morphologicalgradient,Apple_healthy,morphologicalgradient_morphologicalgradient,0.31477075,0.329053775,0.39686706,0.039931848,0.01164084975,0.342618045,0.25681947,0.1277542099999999,0.316499415
image (215)_Apple_healthy_Apple_healthy,image (215)_Apple_healthy_bilateralfilter_bilateralfilter,Apple_healthy,bilateralfilter_bilateralfilter,0.3127059949999999,0.33414078,0.404560085,0.036922455,0.012123108,0.33574295,0.246170045,0.128089905,0.31261444
image (215)_Apple_healthy_Apple_healthy,image (215)_Apple_healthy_cannyedge_cannyedge,Apple_healthy,cannyedge_cannyedge,0.34194221,0.36697387,0.396014005,0.0466967395,0.0174870565,0.3144884799999999,0.23990208,0.12782264,0.31292627
image (215)_Apple_healthy_Apple_healthy,image (215)_Apple_healthy_hsv_hsv,Apple_healthy,hsv_hsv,0.33831474,0.35683069,0.400875765,0.0455513959999999,0.0159141345,0.332543785,0.2307696249999999,0.11459742,0.315778675
image (215)_Apple_healthy_Apple_healthy,image (215)_Apple_healthy_lab_lab,Apple_healthy,lab_lab,0.3018171699999999,0.321172635,0.39610239,0.0399838315,0.01277923575,0.32305096,0.25002025,0.132100475,0.31435178
image (215)_Apple_healthy_Apple_healthy,image (215)_Apple_healthy_medianblursmallnoise_medianblursmallnoise,Apple_healthy,medianblursmallnoise_medianblursmallnoise,0.341288235,0.37128615,0.3986082,0.0426361524999999,0.0159664435,0.337949005,0.231646105,0.1182224425,0.322900295
image (215)_Apple_healthy_Apple_healthy,image (215)_Apple_healthy_morphologicalgradient_morphologicalgradient,Apple_healthy,morphologicalgradient_morphologicalgradient,0.304101185,0.32074872,0.39035823,0.041754728,0.0132267769999999,0.3364588,0.25413613,0.13121811,0.31883888
